windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.865,,,,,,7 × 8 = 63,right,lure,7,9,non-tie,high,large-sized,,,0,24,24,138,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.013,,,,,,7 × 4 = 24,right,lure,4,17,non-tie,high,large-sized,,,0,25,25,96,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.219,,,,,,9 × 3 = 27,left,correct,0,9,non-tie,high,large-sized,,,0,26,26,65,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.067,,,,,,8 × 3 = 21,right,lure,3,13,non-tie,high,small-sized,,,0,27,27,76,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.166,,,,,,2 × 3 = 6,left,correct,0,0,non-tie,low,small-sized,,,0,28,28,39,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.949,,,,,,3 × 3 = 6,right,lure,3,0,tie,low,small-sized,,,0,29,29,17,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.48,,,,,,8 × 8 = 56,right,lure,8,19,tie,high,large-sized,,,0,30,30,22,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.912,,,,,,7 × 5 = 30,right,lure,5,7,non-tie,low,large-sized,,,0,31,31,113,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.831,,,,,,5 × 4 = 16,right,lure,4,8,non-tie,high,small-sized,,,0,32,32,94,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.437,,,,,,4 × 3 = 16,right,lure,4,10,non-tie,high,small-sized,,,0,33,33,72,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.229,,,,,,8 × 3 = 24,left,correct,0,13,non-tie,high,small-sized,,,0,34,34,64,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.095,,,,,,7 × 7 = 49,left,correct,0,7,tie,low,large-sized,,,0,35,35,5,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.744,,,,,,3 × 5 = 15,left,correct,0,2,non-tie,low,small-sized,,,0,36,36,67,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.779,,,,,,7 × 3 = 21,left,correct,0,13,non-tie,high,small-sized,,,0,37,37,63,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.621,,,,,,4 × 3 = 12,left,correct,0,10,non-tie,high,small-sized,,,0,38,38,60,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.114,,,,,,6 × 8 = 54,right,lure,6,11,non-tie,high,large-sized,,,0,39,39,130,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.264,,,,,,9 × 5 = 45,left,correct,0,6,non-tie,low,large-sized,,,0,40,40,107,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.363,,,,,,4 × 7 = 32,right,lure,4,17,non-tie,high,large-sized,,,0,41,41,101,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.182,,,,,,9 × 7 = 63,left,correct,0,17,non-tie,high,large-sized,,,0,42,42,133,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.579,,,,,,2 × 6 = 12,left,correct,0,3,non-tie,low,small-sized,,,0,43,43,42,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.134,,,,,,3 × 3 = 9,left,correct,0,0,tie,low,small-sized,,,0,44,44,9,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.496,,,,,,7 × 9 = 63,left,correct,0,17,non-tie,high,large-sized,,,0,45,45,135,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.196,,,,,,9 × 9 = 81,left,correct,0,6,tie,low,large-sized,,,0,46,46,7,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.821,,,,,,7 × 7 = 49,left,correct,0,7,tie,low,large-sized,,,0,47,47,13,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.296,,,,,,4 × 7 = 28,left,correct,0,17,non-tie,high,large-sized,,,0,48,48,91,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.379,,,,,,8 × 4 = 28,right,lure,4,25,non-tie,high,large-sized,,,0,49,49,97,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.963,,,,,,2 × 2 = 6,right,lure,2,0,tie,low,small-sized,,,0,50,50,24,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.866,,,,,,4 × 2 = 8,left,correct,0,1,non-tie,low,small-sized,,,0,51,51,33,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.831,,,,,,3 × 8 = 27,right,lure,3,13,non-tie,high,small-sized,,,0,52,52,82,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.334,,,,,,9 × 7 = 56,right,lure,7,17,non-tie,high,large-sized,,,0,53,53,137,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.847,,,,,,6 × 6 = 36,left,correct,0,4,tie,low,large-sized,,,0,54,54,12,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.121,,,,,,8 × 7 = 49,right,lure,7,9,non-tie,high,large-sized,,,0,55,55,136,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.413,,,,,,4 × 9 = 36,left,correct,0,9,non-tie,high,large-sized,,,0,56,56,93,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.029,,,,,,5 × 3 = 12,right,lure,3,2,non-tie,low,small-sized,,,0,57,57,73,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.004,,,,,,3 × 2 = 6,left,correct,0,0,non-tie,low,small-sized,,,0,58,58,32,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.146,,,,,,6 × 2 = 12,left,correct,0,3,non-tie,low,small-sized,,,0,59,59,35,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.982,,,,,,6 × 7 = 48,right,lure,6,22,non-tie,high,large-sized,,,0,60,60,129,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.845,,,,,,5 × 9 = 45,left,correct,0,6,non-tie,low,large-sized,,,0,61,61,111,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.998,,,,,,7 × 2 = 12,right,lure,2,4,non-tie,low,small-sized,,,0,62,62,50,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.915,,,,,,6 × 4 = 20,right,lure,4,12,non-tie,high,small-sized,,,0,63,63,95,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.264,,,,,,8 × 5 = 40,left,correct,0,9,non-tie,high,large-sized,,,0,64,64,106,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.802,,,,,,3 × 3 = 12,right,lure,3,0,tie,low,small-sized,,,0,65,65,25,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.063,,,,,,6 × 6 = 42,right,lure,6,4,tie,low,large-sized,,,0,66,66,28,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.046,,,,,,5 × 7 = 40,right,lure,5,7,non-tie,low,large-sized,,,0,67,67,117,1,,,,,,,,
,8761,BAC,1/12/2004,001,2023-12-17_14h34.07.202,OS3_Mult_verification,2022.2.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.864,,,,,,9 × 5 = 40,right,lure,5,6,non-tie,low,large-sized,,,0,68,68,115,1,,,,,,,,
